Id,Action
4703,0.9576540872288645
4704,0.9769718421221221
4705,0.9717099174302908
4706,0.9944091453605106
4707,1
4708,0.9226975329432057
4709,0.8912393290256329
4710,1
4711,0.9862866319948639
4712,0.5700669602211014
4713,0.9641137434509446
4714,0.9554255281894299
4715,0.9755982464296203
4716,0.8337555159151305
4717,0.9979889067741394
4718,0.9587338860808452
4719,0.9290486865285049
4720,0.9930634515234407
4721,0.991257467907834
4722,0.8541359883762125
4723,0.9785397487719237
4724,0.9226975329432057
4725,0.9725201815551431
4726,1
4727,0.8958626606803904
4728,0.8479226474759071
4729,1
4730,0.9368921906126674
4731,0.9746147325292369
4732,0.9801272310457477
4733,0.9979889067741394
4734,0.9557931012354979
4735,0.9819793608701627
4736,0.9972368862427142
4737,0.9973930321569082
4738,0.9992312519540978
4739,0.9722255076527635
4740,0.9948076749179688
4741,0.8665650569172771
4742,0.9455743902465977
4743,0.934935820840415
4744,0.9905426786071406
4745,0.9904876063667287
4746,0.9923793086565665
4747,0.8763451038605814
4748,0.9747049623601439
4749,0.9420891195905639
4750,0.9564667909847692
4751,0.9370158090403654
4752,0.9992312519540978
4753,0.8499900159219828
4754,0.9203574143860921
4755,0.9914748181377524
4756,0.9618752626287891
4757,0.9592565801132094
4758,0.9796111246161394
4759,1
4760,0.9849741783321091
4761,1
4762,1
4763,0.9944277074251505
4764,0.8541198097827116
4765,0.9903320970343082
4766,0.6607936347475609
4767,0.9026373183154921
4768,1
4769,0.9589776116659725
4770,0.9807969102502245
4771,0.9969696100836829
4772,0.9847480975557956
4773,0.9353605401155188
4774,0.9824980150719794
4775,0.9683996979500243
4776,0.9124477933449028
4777,0.9700328208561994
4778,1
4779,0.9295658984582311
4780,0.7437992048931931
4781,0.9541798866769191
4782,0.991007039083291
4783,1
4784,0.9895136934769801
4785,0.9964642828150284
4786,0.9646848220129138
4787,0.5073680283835439
4788,0.8891578339527376
4789,0.9758114816588134
4790,0.827597382946749
4791,0.9944852593139842
4792,0.8375450528259749
4793,0.9505223825112843
4794,0.9875824943617362
4795,0.9869512333681599
4796,0.9845940350623058
4797,0.9944852593139842
4798,0.9946351024991633
4799,0.9775074346650421
4800,0.812801510772168
4801,0.933920015636785
4802,0.9991899098652917
4803,0.9911879390392802
4804,0.9979889067741394
4805,0.7086338637479206
4806,0.9895708440031631
4807,0.9373236205323768
4808,1
4809,0.9718089286432373
4810,0.9609839578285565
4811,0.9906111595979147
4812,0.59241774325394
4813,0.9801925396889646
4814,0.5514384919782094
4815,0.9794618133970685
4816,0.9474666561012488
4817,0.9959855447250788
4818,0.892586574881753
4819,0.9919090765450626
4820,1
4821,0.9783476521278207
4822,0.5612767746858102
4823,0.9923649067114528
4824,0.7801933290904303
4825,0.9068138744813481
4826,0.9312340144200448
4827,0.96012524499321
4828,0.9926713074312494
4829,0.9803654332838769
4830,1
4831,1
4832,0.8207314736870008
4833,1
4834,0.9729465658254152
4835,1
4836,0.9732338758769091
4837,0.8444871396320017
4838,0.991007039083291
4839,0.9916558003514625
4840,1
4841,0.9908779082027821
4842,0.7768282561607271
4843,0.9254740436233255
4844,0.9947557328889208
4845,0.958488220446699
4846,0.9916208687913467
4847,1
4848,0.8859541400526547
4849,0.9968047783578344
4850,0.9344012109119475
4851,0.9653710469651059
4852,0.9993133387443809
4853,0.8170543186309862
4854,1
4855,1
4856,0.8774797134002408
4857,0.9416648836047067
4858,1
4859,0.9945504174485084
4860,1
4861,1
4862,0.9915349101045747
4863,0.9611878399683377
4864,0.9707590012883154
4865,0.9542353208622655
4866,0.6753171702806331
4867,0.9989801219579799
4868,0.9782779256801107
4869,0.9923793086565665
4870,0.9516835533939114
4871,0.9985441771284499
4872,0.9887959056380425
4873,1
4874,0.9836385116936847
4875,0.9960470546105405
4876,0.6520676766838972
4877,0.9145655108207515
4878,0.9962452503440583
4879,0.7320741610875358
4880,0.9725070329420417
4881,0.9291849604139829
4882,0.9955403383118439
4883,0.9946119452381095
4884,0.9995549734332632
4885,0.9767330947950967
4886,1
4887,0.990785626934291
4888,0.9595360948010402
4889,0.9853689581042467
4890,0.991429030700745
4891,1
4892,1
4893,0.9136589765763966
4894,0.9831892188716568
4895,0.9618752626287891
4896,0.9944852593139842
4897,0.8668965621626425
4898,1
4899,0.9762877545435413
4900,0.9572956390675033
4901,0.8346860878036227
4902,0.9541798866769191
4903,0.9752636910727414
4904,0.996168601981537
4905,0.9966363958779323
4906,0.9882886245053389
4907,0.9931262194932565
4908,0.9796554707541514
4909,0.9751671985739
4910,0.5444799227357451
4911,0.9986332027748236
4912,1
4913,0.9960186844287426
4914,0.9737819758185291
4915,0.973039269035433
4916,0.9620903112675845
4917,0.959841895851322
4918,0.9973930321569082
4919,1
4920,1
4921,0.35107015908569106
4922,0.9875706808224638
4923,0.9545034660709443
4924,0.9290568942077623
4925,0.9958626878335386
4926,0.6357160051708535
4927,1
4928,0.9940158375277904
4929,0.972252610147945
4930,1
4931,0.9739876137309426
4932,0.9713665174890397
4933,0.9659380538874734
4934,0.9782327121419083
4935,0.9869519522877416
4936,0.9630710757077771
4937,0.9626615264723343
4938,0.7059708457639813
4939,0.9866451011304205
4940,1
4941,0.9681716161718776
4942,0.9892359207504169
4943,0.9352769129556144
4944,1
4945,1
4946,0.9889148914383583
4947,0.9656795255682508
4948,0.8753147663278817
4949,0.9586051049840403
4950,0.9740347279840808
4951,0.9321213332149433
4952,0.9752636910727414
4953,1
4954,0.5588959212641288
4955,1
4956,0.976273602031698
4957,0.9845490812628187
4958,0.9773752017708683
4959,1
4960,0.9641245203789985
4961,0.9582148498828554
4962,1
4963,0.9567755885329404
4964,0.9719108503004867
4965,0.8970685664793017
4966,0.9893335516886163
4967,0.9725201815551431
4968,0.933920015636785
4969,0.6403991122629132
4970,1
4971,0.9904159490343049
4972,0.9366689310846957
4973,0.8929061265569459
4974,0.9963039129576383
4975,0.9685882436994342
4976,0.9722625345723135
4977,0.9345902577830069
4978,0.9389737963899267
4979,0.995344433808463
4980,0.9922043265655923
4981,0.994034524737373
4982,1
4983,0.9818805250094379
4984,0.9632818617212935
4985,0.9887806838070194
4986,0.9739827570544486
4987,0.8170286045124496
4988,0.9859320813245914
4989,0.8446068543935826
4990,0.9379598642108193
4991,0.9944852593139842
4992,0.9984088243982018
4993,1
4994,0.979205985427427
4995,0.9373236205323768
4996,0.9997123699060504
4997,0.99399922644685
4998,0.6306264471064372
4999,0.8593844132441648
5000,0.8815353778854682
5001,0.8150383623724653
5002,1
5003,0.9686235382747352
5004,1
5005,0.974778238430234
5006,0.9748712176950444
5007,0.9803659249218042
5008,0.9462878331770306
5009,0.9852066341354563
5010,0.934070632559895
5011,0.980715426692035
5012,0.9672896971938963
5013,0.9528421378924072
5014,0.9290486865285049
5015,0.965681150756174
5016,0.7770412680636634
5017,0.9713179295658344
5018,0.9984088243982018
5019,0.9991483656826476
5020,0.967761706359557
5021,0.9707590012883154
5022,0.9805469137703697
5023,0.9894748293920153
5024,0.9858647648463053
5025,0.9781215185802573
5026,0.9916152254222337
5027,0.9677997345069613
5028,0.9949257589433327
5029,0.9987649851549283
5030,0.9853356098655841
5031,0.9985441771284499
5032,0.9620659929450406
5033,0.9976466835558742
5034,0.9486459795382209
5035,0.9880904001436863
5036,0.9345902577830069
5037,1
5038,0.9988084554715287
5039,0.941948656375784
5040,0.6298807963477662
5041,1
5042,0.8558214056563285
5043,0.9798796242712862
5044,0.9900319014993874
5045,0.8948149860499429
5046,0.8581821360172884
5047,0.9233040906583534
5048,1
5049,0.931718525036425
5050,0.9748829666857016
5051,0.9056270051489753
5052,0.9994751829381519
5053,0.9818987200725543
5054,0.9895823163725119
5055,0.8425078471537923
5056,0.8957585278083334
5057,0.9360382220832637
5058,0.9945605720193711
5059,0.9135878380794422
5060,0.9835159297567372
5061,1
5062,0.9984088243982018
5063,0.9520313079955232
5064,0.7597589363944381
5065,1
5066,0.9893335516886163
5067,0.996356117362992
5068,0.6788586547908907
5069,0.9850065754585259
5070,0.9895955465351438
5071,1
5072,0.993934472692584
5073,1
5074,0.4728825241866296
5075,0.9337517649292155
5076,0.9908779082027821
5077,0.9688456070045466
5078,0.9814398050790825
5079,1
5080,0.9945629694288884
5081,0.9977459458981983
5082,1
5083,0.9987649851549283
5084,0.966541685613835
5085,0.9661771093139682
5086,1
5087,0.9751224840622242
5088,1
5089,0.9727810721121168
5090,0.9730197803213979
5091,0.9696598195175082
5092,0.9712087326691057
5093,0.9581153422099875
5094,0.9761684893043795
5095,1
5096,0.7142481005070127
5097,0.9457030747878101
5098,0.9907756231066419
5099,0.9016939407071547
5100,0.9918429561335709
5101,1
5102,0.9830957891043844
5103,0.6449185476082346
5104,0.8806678380047895
5105,0.9294081190734343
5106,0.7888364667848904
5107,0.9189106695974096
5108,0.9203566268686969
5109,0.9988084554715287
5110,0.9931557173683817
5111,0.949435653212635
5112,1
5113,0.9201098595396757
5114,0.9806171838268004
5115,0.9924008294179959
5116,1
5117,0.9845216518114003
5118,0.9350420900488734
5119,0.9813322887896481
5120,0.9954333155172982
5121,1
5122,0.9945504174485084
5123,0.9464464397745798
5124,1
5125,0.9649201076875746
5126,0.9419339974114355
5127,1
5128,1
5129,0.9062098216931597
5130,0.9599854772542209
5131,0.8615559767050469
5132,0.9195331081670469
5133,0.9712506124639592
5134,0.9949257589433327
5135,1
5136,0.9926811740742486
5137,0.4173653741618529
5138,0.9574457562065997
5139,1
5140,0.8706437495450402
5141,1
5142,1
5143,0.6541089608639443
5144,0.9807232236432697
5145,0.9080555620634653
5146,0.9944306145943168
5147,0.9814494615952191
5148,0.8036466761313686
5149,1
5150,0.9908779082027821
5151,1
5152,0.9415672096846691
5153,0.9541726496955661
5154,0.9473615992762628
5155,0.9888798944041959
5156,1
5157,0.9781064209542738
5158,0.9946351024991633
5159,0.9702804706872064
5160,0.9990153184334282
5161,0.9987212880896615
5162,0.9766026623281882
5163,0.9785510108579836
5164,0.8732695697612874
5165,0.9671582792942695
5166,0.9772925576651533
5167,0.9857304325507433
5168,1
5169,0.8024052959504104
5170,0.9976964673073373
5171,0.9901109550066397
5172,0.8815384930744855
5173,0.9532852383598136
5174,0.9817525706244846
5175,0.9904490183173187
5176,0.9914334683177792
5177,0.9879792862428085
5178,0.98363282193873
5179,0.9795652727357459
5180,0.9881869293574592
5181,0.932980032862814
5182,0.914389954922735
5183,0.9906352569869689
5184,1
5185,1
5186,0.9278785569715393
5187,0.9926303885499127
5188,0.9813182489689807
5189,0.9393890917286581
5190,0.8385497185105409
5191,1
5192,0.9759446928708477
5193,0.9979889067741394
5194,1
5195,0.5588959212641288
5196,0.9920628595760036
5197,0.8443486591038659
5198,0.9687329325456525
5199,0.9486447731294895
5200,0.9463504702147139
5201,0.9408636223422208
5202,0.9821395258573872
5203,1
5204,1
5205,0.9617812730119538
5206,0.9416184255505742
5207,0.990785626934291
5208,0.9544972718245475
5209,0.9472101381309602
5210,0.9904732485577621
5211,0.9344116715773548
5212,0.9843666857689385
5213,0.9869020796583194
5214,0.965892530882908
5215,0.9886722160024715
5216,1
5217,0.9022358111342869
5218,1
5219,0.9975749228250331
5220,0.9962141961051945
5221,0.8534001087803098
5222,0.8984976264055656
5223,1
5224,0.995734378530808
5225,0.9241121659262307
5226,1
5227,0.8741326966781657
5228,0.9708737677112593
5229,0.9666621947757014
5230,1
5231,0.44994746318804246
5232,0.8688948085829932
5233,0.8286128722284135
5234,0.9839118021995014
5235,1
5236,0.9882745378681855
5237,1
5238,0.9350420900488734
5239,0.9673078069181654
5240,0.997184148607126
5241,1
5242,0.978022715666831
5243,0.9278820006606222
5244,1
5245,0.9913789999022365
5246,0.9851370554731081
5247,0.9005013319518528
5248,0.9563643131953438
5249,1
5250,0.9937688449658685
5251,0.9486119148231272
5252,0.8477937969601406
5253,0.968948686449072
5254,1
5255,0.9951593918299957
5256,0.9923793086565665
5257,0.9884994546214555
5258,0.6487413359202986
5259,0.9829006279441794
5260,0.9946351024991633
5261,0.5588959212641288
5262,0.9971310576964809
5263,0.8779132795270541
5264,0.8883652261672751
5265,0.9894748293920153
5266,0.9446205751091709
5267,0.9867806272777904
5268,1
5269,0.8181767380212354
5270,0.990785626934291
5271,0.9772904632805265
5272,0.9766860003630652
5273,0.8323517184663559
5274,1
5275,1
5276,0.9913789999022365
5277,0.715637648919616
5278,1
5279,0.9218405798788979
5280,0.873297212159467
5281,0.9345902577830069
5282,0.8904540149694412
5283,1
5284,0.9949257589433327
5285,0.9649021367521028
5286,0.759665766879814
5287,0.8973881498620675
5288,0.8852153930569281
5289,0.9954081169480822
5290,0.9681716161718776
5291,0.9946699295291543
5292,0.975022920354008
5293,0.9991899098652917
5294,0.9773470671087106
5295,0.9324348053064672
5296,1
5297,0.9772860734061528
5298,0.9396230511930702
5299,0.9991899098652917
5300,0.9146529115844209
5301,0.9766774931184734
5302,0.9555599058357953
5303,0.9208383662969086
5304,1
5305,0.9369998924394414
5306,0.9650685104471175
5307,0.9918429561335709
5308,0.9954455401586331
5309,0.9812806383570057
5310,0.9751362537995111
5311,0.9947088690794827
5312,1
5313,0.8962824385351682
5314,0.9777384706092537
5315,0.9847480975557956
5316,0.9908818539823777
5317,0.9245869670028422
5318,0.7654824385747141
5319,0.9911335185686858
5320,0.9831027900593171
5321,0.5588959212641288
5322,0.9826693898100303
5323,0.9720758959497587
5324,0.8349045695359801
5325,0.9054020966896441
5326,0.96732968746707515
5327,1
5328,0.9372664958927386
5329,0.9955372827054445
5330,0.9847480975557956
5331,0.9844411747515951
5332,0.9645446408662371
5333,0.9947211333183348
5334,0.9876472772136512
5335,1
5336,0.9128383937295848
5337,0.6573770724050386
5338,0.979665610700667
5339,0.9786079168494977
5340,1
5341,1
5342,0.9957279591433479
5343,0.9849741783321091
5344,0.9344409091310082
5345,1
5346,0.9758824586696514
5347,0.983415771973312
5348,0.992778812409377
5349,0.990892863150915
5350,0.799710035716569
5351,0.9301017817326074
5352,0.9962882446910375
5353,0.9271790972029593
5354,1
5355,0.9348189297589744
5356,0.9798409803685919
5357,0.9979408921431975
5358,0.9770903519297616
5359,0.9964060496149808
5360,0.9720864577468535
5361,0.9956055792343474
5362,0.8527919318711792
5363,1
5364,0.9479082848050328
5365,0.9945279238701782
5366,0.9767923593639772
5367,0.9787919780492571
5368,0.965681150756174
5369,0.9749636004114975
5370,1
5371,0.8533246782840315
5372,0.9444160926240603
5373,0.9946955483176677
5374,0.9834050639002644
5375,0.8992418294358011
5376,0.9032885702186084
5377,0.9654780942953435
5378,0.8957509917868721
5379,0.997184148607126
5380,0.8949028368277366
5381,0.9687329325456525
5382,0.9945743536513655
5383,1
5384,0.943299625494744
5385,0.9901109550066397
5386,0.9499825804819921
5387,1
5388,0.5137856770403845
5389,0.9865216886877763
5390,0.8187190750180714
5391,0.9638834636341326
5392,0.9951628221634864
5393,0.9152652738918745
5394,0.9999811113119639
5395,1
5396,0.9968047783578344
5397,0.9288135463984661
5398,1
5399,0.9957805639929239
5400,1
5401,0.9009945039160306
5402,1
5403,0.8045908788965974
5404,0.9907706138691167
5405,0.9991899098652917
5406,0.9929337070900469
5407,0.9981312793524278
5408,1
5409,0.9425305612177622
5410,0.9985441771284499
5411,0.9935489647831967
5412,0.9964046179109869
5413,0.942807183734692
5414,0.984261950267172
5415,0.9785397487719237
5416,0.6150273321537344
5417,0.9723853306821872
5418,0.9847326601719703
5419,0.9986773615540001
5420,0.9225241852780057
5421,1
5422,0.6682451575671944
5423,0.9948284693844571
5424,0.8164693413445714
5425,0.9820155760641803
5426,0.5081939788555849
5427,0.9819509056725964
5428,1
5429,0.9496567058903604
5430,0.6986859571922313
5431,0.8913399595116949
5432,0.9470194946417038
5433,0.9776121998860643
5434,0.5588959212641288
5435,0.8992418294358011
5436,1
5437,0.8659589349478743
5438,0.9287980663415073
5439,0.9821667503962955
5440,0.8738936810455159
5441,0.9767527784965067
5442,0.9703922903690848
5443,0.9962593838889487
5444,0.9957430130117386
5445,0.8941256281042776
5446,1
5447,1
5448,0.9771492685142319
5449,0.9186298823966926
5450,0.9936845286592346
5451,0.9732461470006407
5452,0.9542353208622655
5453,0.9806231613850036
5454,0.9967693560715074
5455,0.996522080031245
5456,0.9230961744124976
5457,0.9908943571273974
5458,1
5459,0.9894748293920153
5460,0.8794963171843603
5461,0.9233583405101162
5462,0.9512860851702194
5463,1
5464,0.9642434361738101
5465,0.9958610063925672
5466,1
5467,1
5468,0.9931557173683817
5469,0.9897312433140774
5470,1
5471,0.9787919780492571
5472,0.9556192183109684
5473,0.7665149359594821
5474,0.9832789690940607
5475,0.9348669641878863
5476,0.9850911280366251
5477,0.9728290262150472
5478,0.999144093638053
5479,0.8833352815092521
5480,0.9613657642863119
5481,0.9000629582877332
5482,0.8373352847136989
5483,0.8997176570688391
5484,0.9750796757817056
5485,0.9744174546213908
5486,0.8096069830297747
5487,1
5488,0.8625178227763548
5489,0.7453294005875354
5490,0.8163695316466802
5491,0.9947088690794827
5492,1
5493,0.9747263617190013
5494,0.8669684558721423
5495,0.943717906547931
5496,0.9828598045995688
5497,0.9880904001436863
5498,0.996522080031245
5499,0.9752600403366384
5500,0.9880904001436863
5501,0.9958171504209026
5502,0.9824826641848332
5503,0.9852057647819289
5504,1
5505,0.9923292637893008
5506,1
5507,0.9717013033565485
5508,0.8910611106907953
5509,0.9659380538874734
5510,0.9871628096890992
5511,0.986180758338459
5512,0.9892359207504169
5513,0.9513170925017747
5514,0.9656142285649149
5515,0.9576241678145323
5516,0.9780209873127564
5517,0.9795014496463668
5518,0.9917783263329826
5519,0.9918429561335709
5520,0.8953277372493412
5521,0.9998285645492938
5522,1
5523,0.9899825629941746
5524,0.9743510605878823
5525,0.995797958656625
5526,0.9833203480667404
